lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
55.963647,-3.160314,EH7 6FB,City of Edinburgh,,55.963846,-3.16016,200,OK
53.464979,-3.005969,L21 3TJ,Sefton,North West,53.464917,-3.005847,200,OK
52.909543,-0.666058,NG31 7LP,South Kesteven,East Midlands,52.909543,-0.666058,200,OK
52.592831,-3.157915,SY21 8NZ,Powys,,52.592831,-3.157915,200,OK
51.272744,-0.83589,GU52 7JZ,Hart,South East,51.272735,-0.83589,200,OK
54.596299,-1.319506,TS20 1NR,Stockton-on-Tees,North East,54.596299,-1.319506,200,OK
55.118407,-6.686908,BT51 3QD,Causeway Coast and Glens,,55.118407,-6.686908,200,OK
51.477169,0.024637,SE3 8SL,Greenwich,London,51.4775,0.024219,200,OK
51.517366,-0.156964,W1U 8NX,Westminster,London,51.517366,-0.156964,200,OK
51.737158,0.596414,CM3 4SQ,Maldon,East of England,51.737158,0.596414,200,OK
55.829,-4.526457,PA5 8PH,Renfrewshire,,55.829,-4.526457,200,OK
52.98385,-1.492058,DE56 4FY,Amber Valley,East Midlands,52.98385,-1.492058,200,OK
51.010839,-4.191241,EX39 4HL,Torridge,South West,51.010839,-4.191241,200,OK
51.240216,-0.173263,RH1 1ET,Reigate and Banstead,South East,51.240208,-0.173364,200,OK
51.638592,-3.902077,SA1 7BU,Swansea,,51.638572,-3.902149,200,OK
54.59336,-5.898322,BT5 4QH,Belfast,,54.593396,-5.898351,200,OK
57.608922,-4.422858,IV15 9UT,Highland,,57.608922,-4.422858,200,OK
54.980564,-1.53854,NE6 4LT,Newcastle upon Tyne,North East,54.980564,-1.53854,200,OK
52.644709,-3.332022,SY21 0DX,Powys,,52.644709,-3.332022,200,OK
53.308363,-3.473821,LL18 2NW,Denbighshire,,53.308363,-3.473821,200,OK
51.570198,-0.005779,E10 6JG,Waltham Forest,London,51.569835,-0.005969,200,OK
51.491433,-0.108499,SE11 4NY,Lambeth,London,51.491433,-0.108499,200,OK
51.186482,-0.305466,RH5 4RP,Mole Valley,South East,51.186482,-0.305466,200,OK
51.528617,-0.020602,E3 2QE,Tower Hamlets,London,51.528681,-0.020223,200,OK
52.453618,-2.092495,B63 2JZ,Dudley,West Midlands,52.453618,-2.092495,200,OK
53.494005,-2.522243,WN7 4JT,Wigan,North West,53.494005,-2.522243,200,OK
51.873513,0.141905,CM23 2PU,East Hertfordshire,East of England,51.873513,0.141905,200,OK
51.767726,-3.238525,NP22 3LA,Blaenau Gwent,,51.767726,-3.238525,200,OK
53.562373,-1.507381,S75 2QS,Barnsley,Yorkshire and The Humber,53.562373,-1.507381,200,OK
54.647505,-1.651292,,,,,,200,OK
51.384603,0.361544,DA13 0NF,Gravesham,South East,51.384603,0.361544,200,OK
52.606385,0.107029,PE14 0NJ,Fenland,East of England,52.606385,0.107029,200,OK
51.460296,-1.025635,RG30 6BW,Reading,South East,51.460296,-1.025635,200,OK
54.139329,-0.803686,YO17 7BW,North Yorkshire,Yorkshire and The Humber,54.139236,-0.803352,200,OK
51.61137,-3.997143,SA2 8AS,Swansea,,51.61137,-3.997143,200,OK
53.517321,-2.939597,L31 6BQ,Sefton,North West,53.517321,-2.939597,200,OK
51.683921,-3.382249,CF45 3PA,Rhondda Cynon Taf,,51.683921,-3.382249,200,OK
50.783339,0.313918,BN23 6HZ,Eastbourne,South East,50.783339,0.313918,200,OK
51.440434,-0.101657,SE21 8JU,Lambeth,London,51.440434,-0.101657,200,OK
50.853394,-1.257323,PO14 4JL,Fareham,South East,50.853394,-1.257323,200,OK
53.457646,-2.908052,,,,,,200,OK
51.529102,-0.212831,W10 4QF,Westminster,London,51.529102,-0.212831,200,OK
54.984212,-1.508853,NE31 1AT,South Tyneside,North East,54.984243,-1.507586,200,OK
51.546653,0.00698,E15 1HR,Newham,London,51.546653,0.00698,200,OK
51.344122,-0.720971,GU15 2AT,Surrey Heath,South East,51.344122,-0.720971,200,OK
56.364848,-3.009745,KY15 4PY,Fife,,56.364848,-3.009745,200,OK
60.147034,-1.159646,ZE1 0ZJ,Shetland Islands,,60.147034,-1.159646,200,OK
52.532544,-1.355536,LE10 2RU,Hinckley and Bosworth,East Midlands,52.532544,-1.355536,200,OK
51.380432,0.508521,ME1 2ET,Medway,South East,51.380432,0.508521,200,OK
55.873295,-4.306275,G11 5DA,Glasgow City,,55.873314,-4.306212,200,OK
53.381061,-2.963053,L8 9YB,Liverpool,North West,53.381038,-2.963774,200,OK
51.54629,-0.081519,N1 4BG,Hackney,London,51.546324,-0.081794,200,OK
54.145966,-2.766422,LA5 9QW,Lancaster,North West,54.145966,-2.766422,200,OK
55.842516,-4.432752,PA1 2LG,Renfrewshire,,55.842516,-4.432752,200,OK
52.405054,-1.515294,CV1 3RZ,Coventry,West Midlands,52.405125,-1.515388,200,OK
53.393967,-2.36921,WA14 4UW,Trafford,North West,53.393967,-2.36921,200,OK
51.375362,1.297777,CT7 9SY,Thanet,South East,51.375362,1.297777,200,OK
52.080765,-0.266535,SG18 8HF,Central Bedfordshire,East of England,52.080765,-0.266535,200,OK
52.634129,-1.039357,LE7 9US,Harborough,East Midlands,52.634129,-1.039357,200,OK
50.668809,-3.537793,EX6 7UE,Teignbridge,South West,50.668809,-3.537793,200,OK
56.472463,-2.978755,DD3 6RL,Dundee City,,56.472506,-2.978809,200,OK
52.206451,-0.293318,PE19 8EP,Bedford,East of England,52.206451,-0.293318,200,OK
50.856738,-0.151971,BN1 8NB,Brighton and Hove,South East,50.856738,-0.151971,200,OK
52.760638,-1.221087,LE11 3LU,Charnwood,East Midlands,52.760638,-1.221087,200,OK
51.536376,-0.454598,UB10 0ET,Hillingdon,London,51.536376,-0.45457,200,OK
55.795183,-4.099778,G72 9PN,South Lanarkshire,,55.795183,-4.099778,200,OK
50.787548,-1.888786,BH22 8RU,Dorset,South West,50.787548,-1.888786,200,OK
51.560569,-0.145205,NW5 1HE,Camden,London,51.560569,-0.145205,200,OK
55.823993,-3.222124,EH26 8LQ,Midlothian,,55.823993,-3.222124,200,OK
51.512065,-0.136771,W1F 9HT,Westminster,London,51.512065,-0.136771,200,OK
52.873877,-1.334399,DE72 2HF,South Derbyshire,East Midlands,52.873719,-1.3351,200,OK
51.569913,-1.308013,OX11 0SZ,Vale of White Horse,South East,51.569913,-1.308013,200,OK
54.773646,-1.707725,DH7 9NF,County Durham,North East,54.773646,-1.707725,200,OK
51.483223,-2.54913,BS16 1DQ,"Bristol, City of",South West,51.483223,-2.54913,200,OK
51.797552,-3.177616,NP23 4AH,Blaenau Gwent,,51.797552,-3.177616,200,OK
50.35204,-4.714372,PL24 2HX,Cornwall,South West,50.35204,-4.714372,200,OK
52.645709,1.722569,NR30 5AJ,Great Yarmouth,East of England,52.645709,1.722569,200,OK
56.36424,-3.083866,KY15 4NY,Fife,,56.36424,-3.083866,200,OK
53.483943,-1.190921,DN12 1AU,Doncaster,Yorkshire and The Humber,53.483943,-1.190921,200,OK
52.078215,-1.365292,OX16 1AB,Cherwell,South East,52.078215,-1.365292,200,OK
53.430258,-3.04228,CH45 5DQ,Wirral,North West,53.430258,-3.04228,200,OK
51.513366,-0.15247,W1K 6TG,Westminster,London,51.513279,-0.152521,200,OK
51.535871,-2.589311,BS34 5RZ,South Gloucestershire,South West,51.535871,-2.589311,200,OK
53.874872,-3.009502,FY5 4AU,Wyre,North West,53.874872,-3.009502,200,OK
52.980977,-1.104203,NG3 6DX,Gedling,East Midlands,52.980977,-1.104203,200,OK
52.495093,-1.747219,B37 6BW,Solihull,West Midlands,52.495093,-1.747219,200,OK
51.260625,-0.326358,RH5 6DD,Mole Valley,South East,51.260625,-0.326358,200,OK
53.931757,-0.778847,YO42 2BB,East Riding of Yorkshire,Yorkshire and The Humber,53.931714,-0.778994,200,OK
52.074603,-3.12521,HR3 5AE,Powys,,52.074518,-3.125462,200,OK
51.449141,0.141384,DA5 1QQ,Bexley,London,51.449141,0.141384,200,OK
51.077414,-0.294177,RH12 4LX,Horsham,South East,51.077453,-0.294361,200,OK
54.548572,-5.942899,BT8 7SP,Belfast,,54.548406,-5.943216,200,OK
56.472015,-2.887662,DD5 1BG,Dundee City,,56.472015,-2.887662,200,OK
53.131617,-1.385604,DE55 6JY,North East Derbyshire,East Midlands,53.131617,-1.385604,200,OK
51.944997,-2.068403,GL52 8LN,Tewkesbury,South West,51.944997,-2.068403,200,OK
51.50179,-0.021662,E14 9XG,Tower Hamlets,London,51.50179,-0.021662,200,OK
52.525342,-1.814536,B24 0LG,Birmingham,West Midlands,52.525629,-1.814064,200,OK
55.942347,-4.165147,G66 1JJ,East Dunbartonshire,,55.942347,-4.165147,200,OK
52.403473,-4.043584,SY23 1NS,Ceredigion,,52.403464,-4.043584,200,OK
51.267539,-1.037011,RG24 7EJ,Basingstoke and Deane,South East,51.267539,-1.037011,200,OK
51.643522,0.527487,CM3 8DG,Chelmsford,East of England,51.643522,0.527487,200,OK
53.821434,-1.712989,BD10 0JA,Bradford,Yorkshire and The Humber,53.821434,-1.712989,200,OK
55.862196,-4.174524,G32 6LT,Glasgow City,,55.862196,-4.174524,200,OK
51.453512,-0.202188,SW18 1LE,Wandsworth,London,51.453594,-0.202314,200,OK
52.791348,1.253177,NR11 6BW,Broadland,East of England,52.791348,1.253177,200,OK
53.190099,-1.34674,S42 5UR,North East Derbyshire,East Midlands,53.189932,-1.347371,200,OK
51.574604,0.647496,SS9 5AE,Rochford,East of England,51.574604,0.647496,200,OK
50.547714,-3.498547,TQ14 9BT,Teignbridge,South West,50.547714,-3.498547,200,OK
53.358623,-2.164712,SK7 1AH,Stockport,North West,53.358443,-2.164876,200,OK
51.971254,-0.879283,MK17 0QX,Buckinghamshire,South East,51.971254,-0.879283,200,OK
51.452767,-1.019909,RG30 4BG,Reading,South East,51.452767,-1.019909,200,OK
53.764111,-1.72154,,,,,,200,OK
51.241979,0.515866,ME15 0EA,Maidstone,South East,51.241979,0.515866,200,OK
53.731021,-0.451023,HU13 0JZ,East Riding of Yorkshire,Yorkshire and The Humber,53.731021,-0.451023,200,OK
55.958072,-3.181466,EH7 5LB,City of Edinburgh,,55.958072,-3.181466,200,OK
50.467851,-3.531686,TQ2 5QB,Torbay,South West,50.467851,-3.531686,200,OK
50.916553,-1.49165,SO40 9DY,New Forest,South East,50.916553,-1.49165,200,OK
51.412563,-0.763078,RG12 8FZ,Bracknell Forest,South East,51.412563,-0.763078,200,OK
51.073381,-1.807274,SP2 7EQ,Wiltshire,South West,51.073381,-1.807274,200,OK
53.717745,-2.073575,OL14 5SY,Calderdale,Yorkshire and The Humber,53.717745,-2.073575,200,OK
54.783183,-1.544738,DH1 1ED,County Durham,North East,54.783183,-1.544738,200,OK
57.48409,-2.422944,,,,,,200,OK
54.81728,-3.035117,CA7 8BL,Cumberland,North West,54.817298,-3.035117,200,OK
53.373067,-1.452105,S2 2RR,Sheffield,Yorkshire and The Humber,53.373542,-1.451753,200,OK
51.791952,-3.208058,NP23 5LW,Blaenau Gwent,,51.791952,-3.208058,200,OK
53.806086,-1.782943,BD9 5AH,Bradford,Yorkshire and The Humber,53.806383,-1.783336,200,OK
53.753611,-0.732619,HU15 2UN,East Riding of Yorkshire,Yorkshire and The Humber,53.753611,-0.732619,200,OK
53.367568,-2.229248,SK8 3JY,Stockport,North West,53.367568,-2.229248,200,OK
50.43113,-3.691368,TQ9 5SN,South Hams,South West,50.430889,-3.691233,200,OK
53.526776,-0.816759,DN9 1SL,North Lincolnshire,Yorkshire and The Humber,53.526493,-0.817129,200,OK
51.077532,-0.307249,RH12 4BN,Horsham,South East,51.077388,-0.307255,200,OK
57.089012,-2.239486,AB12 5FT,Aberdeenshire,,57.089012,-2.239486,200,OK
52.586036,-2.128365,WV1 1TX,Wolverhampton,West Midlands,52.586198,-2.128277,200,OK
50.811027,-1.13921,PO12 4HP,Gosport,South East,50.811027,-1.13921,200,OK
50.753385,-3.393182,EX5 7FZ,East Devon,South West,50.753293,-3.39257,200,OK
52.080572,-2.599497,HR1 3SR,"Herefordshire, County of",West Midlands,52.080572,-2.599497,200,OK
53.621836,-2.293609,BL9 6RS,Bury,North West,53.621836,-2.293609,200,OK
50.913071,-1.054855,PO7 6JW,Winchester,South East,50.913071,-1.054855,200,OK
56.37223,-3.826729,PH7 3QF,Perth and Kinross,,56.372248,-3.826725,200,OK
52.385231,-2.240737,DY10 1QN,Wyre Forest,West Midlands,52.385231,-2.240737,200,OK
51.907954,-4.342409,SA33 6AR,Carmarthenshire,,51.907954,-4.342409,200,OK
51.574178,-1.387889,OX12 8QW,Vale of White Horse,South East,51.574178,-1.387889,200,OK
51.552576,-1.775259,SN1 4AL,Swindon,South West,51.552576,-1.775259,200,OK
51.11799,-0.145696,RH10 7FX,Crawley,South East,51.11799,-0.145696,200,OK
51.337346,-0.799542,GU17 0DU,Hart,South East,51.337346,-0.799542,200,OK
51.614325,-0.042715,N18 3BB,Enfield,London,51.61427,-0.043587,200,OK
50.920036,-1.406396,SO15 2GS,Southampton,South East,50.920036,-1.406396,200,OK
51.516269,0.02049,E16 1FS,Newham,London,51.516194,0.020674,200,OK
51.394183,-0.554085,,,,,,200,OK
57.236612,-2.449263,AB51 5TH,Aberdeenshire,,57.237034,-2.449168,200,OK
51.538382,0.135693,RM9 6DT,Barking and Dagenham,London,51.538382,0.135693,200,OK
50.461275,-4.448944,PL14 3GU,Cornwall,South West,50.461038,-4.449072,200,OK
53.243608,-0.455147,LN3 4JB,West Lindsey,East Midlands,53.243608,-0.455147,200,OK
54.467637,-1.696331,DL10 5PE,North Yorkshire,Yorkshire and The Humber,54.467637,-1.696331,200,OK
53.475423,-2.250802,M3 4LT,Manchester,North West,53.475423,-2.250802,200,OK
51.516631,-0.132635,W1T 1UR,Westminster,London,51.516631,-0.132635,200,OK
52.930068,-1.294933,NG10 5ES,Erewash,East Midlands,52.930068,-1.294933,200,OK
58.208619,-6.382718,HS1 2QJ,Na h-Eileanan Siar,,58.208703,-6.382609,200,OK
52.487184,-1.911597,B18 6JJ,Birmingham,West Midlands,52.486885,-1.911902,200,OK
52.081334,1.092604,IP8 4JY,Mid Suffolk,East of England,52.081334,1.092604,200,OK
50.798638,-0.715044,PO20 1LF,Arun,South East,50.798638,-0.715044,200,OK
52.544877,-1.366813,LE10 1PT,Hinckley and Bosworth,East Midlands,52.544877,-1.366813,200,OK
53.495399,-2.310476,M6 8NL,Salford,North West,53.495587,-2.310643,200,OK
51.553235,0.009778,E15 1GZ,Waltham Forest,London,51.553363,0.009654,200,OK
54.363833,-6.650362,BT61 7PR,"Armagh City, Banbridge and Craigavon",,54.363701,-6.650659,200,OK
55.809682,-4.299703,G46 9DG,East Renfrewshire,,55.809682,-4.299703,200,OK
55.139797,-1.575013,NE22 5YQ,Northumberland,North East,55.139797,-1.575013,200,OK
52.453248,-2.126301,DY9 7HJ,Dudley,West Midlands,52.452943,-2.125829,200,OK
51.729573,-0.299914,AL2 1HS,St Albans,East of England,51.729573,-0.299914,200,OK
51.214397,-0.80168,GU9 1BP,Waverley,South East,51.214397,-0.80168,200,OK
52.59226,-0.22904,PE1 4NR,Peterborough,East of England,52.59226,-0.22904,200,OK
53.72504,-2.745013,PR4 4LN,South Ribble,North West,53.72504,-2.745013,200,OK
50.231322,-5.249921,TR15 3EX,Cornwall,South West,50.231572,-5.250015,200,OK
52.250421,-0.42812,MK44 2HW,Bedford,East of England,52.250421,-0.42812,200,OK
50.879363,0.016227,BN7 2UZ,Lewes,South East,50.879363,0.016227,200,OK
51.206227,-2.656293,BA5 2HF,Somerset,South West,51.206227,-2.656293,200,OK
50.735961,-3.542145,EX4 4GH,Exeter,South West,50.735961,-3.542145,200,OK
52.612879,1.294559,NR1 2RP,Norwich,East of England,52.612879,1.294559,200,OK
53.440441,-2.774061,WA10 3BJ,St. Helens,North West,53.440441,-2.774061,200,OK
51.413048,-0.056472,SE20 8LL,Bromley,London,51.413048,-0.056472,200,OK
53.803711,-2.226992,BB10 3EL,Burnley,North West,53.803711,-2.226992,200,OK
54.671944,-3.433761,CA13 0NB,Cumberland,North West,54.671944,-3.433761,200,OK
55.896892,-3.50419,EH54 5BB,West Lothian,,55.896892,-3.50419,200,OK
51.408204,-0.773547,RG12 8YS,Bracknell Forest,South East,51.407966,-0.773942,200,OK
57.836468,-3.820693,IV20 1RN,Highland,,57.836468,-3.820693,200,OK
50.72746,-3.527286,EX4 4EY,Exeter,South West,50.72746,-3.527286,200,OK
52.73482,-1.357889,LE67 5EB,North West Leicestershire,East Midlands,52.73482,-1.357889,200,OK
51.575269,-0.155864,N6 4AL,Haringey,London,51.575269,-0.155864,200,OK
52.698951,1.400089,NR12 8FD,Broadland,East of England,52.698932,1.400117,200,OK
51.186149,0.927659,TN25 5QA,Ashford,South East,51.186149,0.927659,200,OK
53.265736,-2.920517,CH66 2LE,Cheshire West and Chester,North West,53.265824,-2.920669,200,OK
52.660518,-1.124473,LE4 5PJ,Leicester,East Midlands,52.660402,-1.124439,200,OK
51.199205,-0.48543,GU5 9DN,Guildford,South East,51.199205,-0.48543,200,OK
50.842492,-1.129399,PO16 9RZ,Fareham,South East,50.842492,-1.129399,200,OK
53.817527,-3.055408,FY1 1HH,Blackpool,North West,53.817527,-3.055408,200,OK
52.496549,-2.108773,DY2 0SL,Dudley,West Midlands,52.496549,-2.108773,200,OK
52.626895,-1.661617,B77 4EZ,Tamworth,West Midlands,52.626895,-1.661617,200,OK
52.607996,-2.079403,WV11 3HB,Wolverhampton,West Midlands,52.607996,-2.079403,200,OK
53.74389,-2.361114,BB5 2LG,Hyndburn,North West,53.74389,-2.361114,200,OK
52.187855,-1.723979,CV37 9ET,Stratford-on-Avon,West Midlands,52.187855,-1.723979,200,OK
55.910185,-4.311297,G61 2JU,East Dunbartonshire,,55.910185,-4.311297,200,OK
53.039008,-2.250213,ST5 7JF,Newcastle-under-Lyme,West Midlands,53.039008,-2.250213,200,OK
51.493218,-3.178219,CF24 4EN,Cardiff,,51.493425,-3.178166,200,OK
53.308314,-3.365336,LL18 6PD,Flintshire,,53.308314,-3.365336,200,OK
55.863663,-3.960459,ML6 8JT,North Lanarkshire,,55.863663,-3.960459,200,OK
51.569735,-0.2775,HA9 9LJ,Brent,London,51.569735,-0.2775,200,OK
52.818898,-1.647081,DE13 0GD,East Staffordshire,West Midlands,52.818898,-1.647081,200,OK
50.865491,-1.285096,SO31 7TT,Fareham,South East,50.865491,-1.285096,200,OK
52.976102,-0.027251,PE21 1SA,Boston,East Midlands,52.976102,-0.027251,200,OK
55.743085,-4.208343,G75 8UU,South Lanarkshire,,55.743085,-4.208343,200,OK
52.138902,-0.453252,MK40 3UR,Bedford,East of England,52.138683,-0.453457,200,OK
57.525958,-4.276592,IV1 3XE,Highland,,57.52594,-4.276674,200,OK
51.581578,-2.953913,NP19 4LG,Newport,,51.581162,-2.954164,200,OK
51.608683,-0.26362,HA8 9EF,Barnet,London,51.608683,-0.26362,200,OK
52.499415,-2.136709,DY5 4QY,Dudley,West Midlands,52.499415,-2.136709,200,OK
51.366127,0.207258,DA4 0EJ,Sevenoaks,South East,51.366127,0.207258,200,OK
57.656132,-3.321594,IV30 4EA,Moray,,57.656132,-3.321594,200,OK
51.519703,-0.098882,EC1A 9PN,City of London,London,51.519725,-0.098956,200,OK
56.25233,-3.20953,KY15 7BH,Fife,,56.25233,-3.20953,200,OK
54.532151,-2.678186,CA10 2WZ,Westmorland and Furness,North West,54.532151,-2.678186,200,OK
50.857565,-1.28597,SO31 6XJ,Fareham,South East,50.857565,-1.28597,200,OK
51.858793,0.437042,CM6 3LW,Uttlesford,East of England,51.858793,0.437042,200,OK
51.252143,-0.707318,GU12 6BS,Guildford,South East,51.252143,-0.707318,200,OK
53.533312,-1.637663,S36 7BW,Barnsley,Yorkshire and The Humber,53.533312,-1.637663,200,OK
51.517964,-0.574229,SL2 5LN,Slough,South East,51.517964,-0.574229,200,OK
51.877382,0.11893,SG11 2EP,East Hertfordshire,East of England,51.877382,0.11893,200,OK
53.33446,-2.982066,CH62 2DF,Wirral,North West,53.334265,-2.981746,200,OK
55.942763,-4.543472,G82 2PR,West Dunbartonshire,,55.942763,-4.543472,200,OK
55.65491,-2.246683,TD12 4ER,Scottish Borders,,55.65491,-2.246683,200,OK
52.213678,-0.675378,,,,,,200,OK
55.656244,-4.803288,KA22 7NE,North Ayrshire,,55.656244,-4.803288,200,OK
51.368468,-0.141126,SM6 8EH,Sutton,London,51.368468,-0.141126,200,OK
52.984043,-0.964837,NG13 8LH,Rushcliffe,East Midlands,52.984043,-0.964837,200,OK
54.945508,-1.437936,NE36 0SA,South Tyneside,North East,54.945508,-1.437936,200,OK
54.961353,-4.489792,DG8 6HZ,Dumfries and Galloway,,54.961353,-4.489792,200,OK
56.838524,-5.107433,PH33 7DP,Highland,,56.838524,-5.107433,200,OK
52.543447,-2.366717,WV15 5HF,Shropshire,West Midlands,52.543447,-2.366717,200,OK
55.178553,-2.812403,TD9 0QS,Scottish Borders,,55.178553,-2.812403,200,OK
51.698748,-4.150029,SA15 4LH,Carmarthenshire,,51.698748,-4.150029,200,OK
52.399262,-2.40736,,,,,,200,OK
50.731382,-1.963944,BH15 3RU,"Bournemouth, Christchurch and Poole",South West,50.731382,-1.963944,200,OK
50.953503,-1.200804,SO32 1DU,Winchester,South East,50.953508,-1.200149,200,OK
50.920285,-1.811335,SP6 3BS,New Forest,South East,50.920285,-1.811335,200,OK
52.710798,-2.028658,WS11 4NW,Cannock Chase,West Midlands,52.710798,-2.028658,200,OK
53.836314,-3.021035,FY3 7SA,Blackpool,North West,53.836314,-3.021035,200,OK
51.050194,-1.16162,SO24 0QF,Winchester,South East,51.050194,-1.16162,200,OK
53.496352,-2.49654,WN7 2JH,Wigan,North West,53.496352,-2.49654,200,OK
51.394447,-0.176513,SM4 6AJ,Merton,London,51.394447,-0.176513,200,OK
55.875203,-3.10258,EH19 3BR,Midlothian,,55.875203,-3.10258,200,OK
51.486534,0.142372,DA17 5EZ,Bexley,London,51.486534,0.142372,200,OK
51.398975,-0.773205,RG12 8UR,Bracknell Forest,South East,51.398975,-0.773205,200,OK
55.847457,-4.507796,PA3 3LB,Renfrewshire,,55.847457,-4.507796,200,OK
50.879828,-4.304192,,,,,,200,OK
57.253235,-2.421952,,,,,,200,OK
56.568143,-2.565843,DD11 5EX,Angus,,56.568143,-2.565843,200,OK
51.395343,-0.192534,SM4 5SQ,Merton,London,51.395343,-0.192534,200,OK
51.388725,-1.311664,RG14 7ST,West Berkshire,South East,51.388634,-1.311392,200,OK
51.54853,-2.467886,BS37 9TA,South Gloucestershire,South West,51.548511,-2.467914,200,OK
53.645284,-1.731883,HD5 0AL,Kirklees,Yorkshire and The Humber,53.645284,-1.731883,200,OK
52.5129,1.250216,NR15 1UN,South Norfolk,East of England,52.5129,1.250216,200,OK
52.061326,-0.735941,MK15 9HJ,Milton Keynes,South East,52.061326,-0.735941,200,OK
54.61246,-5.933144,BT15 2FE,Belfast,,54.61246,-5.933144,200,OK
56.458876,-2.972109,DD1 4ER,Dundee City,,56.459074,-2.972021,200,OK
51.52423,-0.07263,E1 6GP,Tower Hamlets,London,51.52423,-0.07263,200,OK
51.411651,0.077375,BR7 6NU,Bromley,London,51.411704,0.077449,200,OK
52.488181,-0.701021,NN17 1NJ,North Northamptonshire,East Midlands,52.487931,-0.701264,200,OK
53.351182,-3.024515,CH63 2JX,Wirral,North West,53.351166,-3.024379,200,OK
51.248003,-2.842465,BS28 4QF,Somerset,South West,51.248003,-2.842465,200,OK
51.884222,-2.101421,GL51 3HQ,Cheltenham,South West,51.884222,-2.101421,200,OK
51.433903,0.081711,DA15 7PE,Bexley,London,51.434209,0.082229,200,OK
56.289733,-5.606317,,,,,,200,OK
53.87293,-1.916135,BD20 6JA,Bradford,Yorkshire and The Humber,53.87293,-1.916135,200,OK
51.801513,-4.968834,SA61 2BN,Pembrokeshire,,51.801615,-4.968916,200,OK
53.723463,-1.727659,BD19 5EN,Kirklees,Yorkshire and The Humber,53.723463,-1.727659,200,OK
55.862331,-4.415548,PA3 4HP,Renfrewshire,,55.862331,-4.415548,200,OK
51.823572,-1.298374,OX5 1SG,Cherwell,South East,51.823572,-1.298374,200,OK
51.453565,-1.025116,RG30 4NE,Reading,South East,51.453565,-1.025116,200,OK
51.973883,0.236814,CB11 3RZ,Uttlesford,East of England,51.973883,0.236814,200,OK
51.046856,0.21988,TN6 3LY,Wealden,South East,51.046856,0.21988,200,OK
55.781945,-4.292357,G76 8SU,East Renfrewshire,,55.781945,-4.292357,200,OK
53.489454,-2.670371,WN4 0RU,St. Helens,North West,53.489454,-2.670371,200,OK
54.601007,-3.13259,CA12 4HG,Cumberland,North West,54.601024,-3.132594,200,OK
55.875214,-4.08915,G69 8DU,Glasgow City,,55.875156,-4.089136,200,OK
53.794969,-1.816277,BD8 0RB,Bradford,Yorkshire and The Humber,53.794771,-1.816308,200,OK
50.832393,-1.381763,SO45 2ND,New Forest,South East,50.832419,-1.381734,200,OK
51.481689,-1.375603,RG20 8QR,West Berkshire,South East,51.481689,-1.375531,200,OK
52.936715,-1.225887,NG9 2TU,Broxtowe,East Midlands,52.936715,-1.225887,200,OK
54.619598,-1.559264,DL5 5BW,County Durham,North East,54.619598,-1.559264,200,OK
53.794526,-1.542512,LS1 4AE,Leeds,Yorkshire and The Humber,53.794526,-1.542512,200,OK
52.466955,-1.888086,B12 0XB,Birmingham,West Midlands,52.466577,-1.887822,200,OK
51.519128,-0.162504,W1H 2EJ,Westminster,London,51.519128,-0.162504,200,OK
53.207808,-1.679266,DE45 1FS,Derbyshire Dales,East Midlands,53.207808,-1.679266,200,OK
52.893281,0.871378,NR22 6DG,North Norfolk,East of England,52.893462,0.87136,200,OK
51.250403,-0.735781,GU12 4XB,Rushmoor,South East,51.250401,-0.735762,200,OK
54.683412,-6.120508,BT39 0JF,Antrim and Newtownabbey,,54.683412,-6.120508,200,OK
51.36506,-0.407897,KT12 5EF,Elmbridge,South East,51.36506,-0.407897,200,OK
51.353039,-0.807634,GU47 8LD,Bracknell Forest,South East,51.353039,-0.807634,200,OK
53.494733,-2.897115,L33 2AB,Knowsley,North West,53.494733,-2.897115,200,OK
52.712429,-2.45674,TF2 7EG,Telford and Wrekin,West Midlands,52.712429,-2.45674,200,OK
54.973915,-7.212507,,,,,,200,OK
50.786015,-1.087833,PO5 3QQ,Portsmouth,South East,50.785959,-1.087892,200,OK
54.470328,-1.196491,TS9 5DZ,North Yorkshire,Yorkshire and The Humber,54.470278,-1.196551,200,OK
52.926241,-1.129833,NG2 6EQ,Rushcliffe,East Midlands,52.926241,-1.129833,200,OK
50.896825,-1.339106,SO19 0NP,Southampton,South East,50.896879,-1.339261,200,OK
50.872358,-1.85712,BH31 6UB,Dorset,South West,50.872358,-1.85712,200,OK
51.563501,-0.107501,N4 2DA,Islington,London,51.563501,-0.107501,200,OK
51.731105,-2.521767,GL15 5NB,Forest of Dean,South West,51.731105,-2.521767,200,OK
52.236666,-4.114178,SY23 5NR,Ceredigion,,52.236666,-4.114178,200,OK
53.481242,-2.245005,M2 7AZ,Manchester,North West,53.481242,-2.245005,200,OK
52.880581,1.349861,NR11 8NT,North Norfolk,East of England,52.880581,1.349861,200,OK
54.82528,-3.158504,CA7 9HW,Cumberland,North West,54.825423,-3.158586,200,OK
51.527941,-0.363716,UB6 9JA,Ealing,London,51.527941,-0.363716,200,OK
54.536718,-1.560336,DL3 6DR,Darlington,North East,54.536718,-1.560336,200,OK
54.062131,-6.005395,BT34 4AR,"Newry, Mourne and Down",,54.062131,-6.005395,200,OK
51.730489,-3.062516,NP4 7PT,Torfaen,,51.730489,-3.062516,200,OK
53.747456,-1.592562,LS27 8QZ,Leeds,Yorkshire and The Humber,53.747456,-1.592562,200,OK
